Time,x-axis,y-axis,z-axis
206.98269057273865,0.15713335573673248,-2.369391679763794,-119.1842269897461
207.09268736839294,0.1569991111755371,-2.3685829639434814,-119.18321228027344
207.19654536247253,0.15415263175964355,-2.3673694133758545,-119.18374633789062
207.31814169883728,0.1522129774093628,-2.3681790828704834,-119.18296813964844
207.42879033088684,0.1519014686346054,-2.366734743118286,-119.18272399902344
207.53812456130981,0.1519181728363037,-2.368169069290161,-119.18400573730469
207.6481785774231,0.15682724118232727,-2.3657474517822266,-119.18415832519531
207.75770354270935,0.15617400407791138,-2.366948127746582,-119.18488311767578
207.86698079109192,0.1552506685256958,-2.367459535598755,-119.18414306640625
207.9696705341339,0.15215542912483215,-2.3694303035736084,-119.18374633789062
208.07215118408203,0.15052931010723114,-2.370434522628784,-119.18220520019531
208.18822073936462,0.15280258655548096,-2.3689746856689453,-119.18321228027344
208.29335355758667,0.15763601660728455,-2.359109401702881,-120.01016998291016
208.40532207489014,0.15790648758411407,-2.35726261138916,-120.47598266601562
208.51717615127563,0.15869241952896118,-2.3563573360443115,-120.47543334960938
208.62860918045044,0.15881161391735077,-2.3534910678863525,-120.47604370117188
208.73745822906494,0.15569664537906647,-2.355487585067749,-120.4750747680664
208.84068942070007,0.1575077921152115,-2.35762882232666,-120.47370910644531
208.95145511627197,0.16245107352733612,-2.3556911945343018,-120.4744644165039
209.0606656074524,0.16536284983158112,-2.3562657833099365,-120.47280883789062
209.16486620903015,0.1664229780435562,-2.357337236404419,-120.47370910644531
209.27428650856018,0.16382542252540588,-2.3556809425354004,-120.47305297851562
209.39643669128418,0.16249144077301025,-2.355670928955078,-120.4731674194336
209.50400614738464,0.16181448101997375,-2.354995012283325,-120.4736328125
209.61568474769592,0.16693899035453796,-2.3519506454467773,-120.4738998413086
209.72166991233826,0.16992217302322388,-2.355679750442505,-120.47505187988281
209.82405424118042,0.1702355295419693,-2.3536376953125,-120.47417449951172
209.94104433059692,0.16517657041549683,-2.3562676906585693,-120.47550201416016
210.0492877960205,0.16383609175682068,-2.3546175956726074,-120.47467041015625
210.16112208366394,0.1643502414226532,-2.3533825874328613,-120.47431182861328
210.26320004463196,0.16628974676132202,-2.3534157276153564,-120.47418975830078
210.37438225746155,0.16908614337444305,-2.3510358333587646,-120.4739990234375
210.48553013801575,0.16630074381828308,-2.3524982929229736,-120.47502136230469
210.58839750289917,0.1630818247795105,-2.3524160385131836,-120.47386169433594
210.70316886901855,0.1584678590297699,-2.3513381481170654,-120.47227478027344
210.81696581840515,0.158939927816391,-2.350979804992676,-120.47225189208984
210.92862725257874,0.15998344123363495,-2.3516077995300293,-120.47268676757812
211.03621673583984,0.16097670793533325,-2.351703643798828,-120.4727554321289
211.14233088493347,0.16233617067337036,-2.350423574447632,-120.47382354736328
211.25064158439636,0.15998058021068573,-2.3535919189453125,-120.47356414794922
211.3568410873413,0.15698979794979095,-2.353264093399048,-120.4732437133789
211.47264432907104,0.15593558549880981,-2.3553466796875,-120.47427368164062
211.58622765541077,0.1574811190366745,-2.354015588760376,-120.47472381591797
211.6961350440979,0.16120411455631256,-2.3554608821868896,-120.47540283203125
211.8099799156189,0.1616726815700531,-2.357041597366333,-120.47476196289062
211.92170333862305,0.16071085631847382,-2.35541033744812,-120.47605895996094
212.03302454948425,0.155032679438591,-2.3560385704040527,-120.47579956054688
212.13413906097412,0.15630552172660828,-2.3538477420806885,-120.4755859375
212.25269889831543,0.15598317980766296,-2.354935646057129,-120.47650146484375
212.36283326148987,0.15976785123348236,-2.354867696762085,-120.47608947753906
212.46590065956116,0.16168297827243805,-2.3537800312042236,-120.47543334960938
212.57179951667786,0.15944944322109222,-2.354835033416748,-120.47486114501953
212.684805393219,0.15607835352420807,-2.354959011077881,-120.47581481933594
212.79752945899963,0.1524689942598343,-2.3574533462524414,-120.47479248046875
212.90719652175903,0.1549260914325714,-2.356290340423584,-120.47306823730469
213.01648807525635,0.15813025832176208,-2.356422185897827,-120.47225952148438
213.12889099121094,0.16105246543884277,-2.3574721813201904,-120.47305297851562
213.24341940879822,0.16005001962184906,-2.3583743572235107,-120.47323608398438
213.3637146949768,0.15753060579299927,-2.3589863777160645,-120.47315216064453
213.4703905582428,0.15765458345413208,-2.3587088584899902,-120.47223663330078
213.5797758102417,0.15677715837955475,-2.3562309741973877,-120.4734115600586
213.68914580345154,0.16091705858707428,-2.355266809463501,-120.47350311279297
213.79851388931274,0.16163034737110138,-2.355950355529785,-120.4749526977539
213.90789198875427,0.1606283187866211,-2.355790138244629,-120.47351837158203
214.01863479614258,0.16210275888442993,-2.354849100112915,-120.4743423461914
214.12017369270325,0.159440279006958,-2.3561172485351562,-120.47368621826172
214.23829293251038,0.16020141541957855,-2.355865001678467,-120.47209930419922
214.34911584854126,0.1607556939125061,-2.3553788661956787,-120.47246551513672
214.45882415771484,0.1629360020160675,-2.3548665046691895,-120.4725112915039
214.56862807273865,0.1644657552242279,-2.353724956512451,-120.47270202636719
214.68030500411987,0.1613692045211792,-2.3559694290161133,-120.47174072265625
214.78984928131104,0.160086527466774,-2.3570711612701416,-120.47272491455078
214.91120386123657,0.15716208517551422,-2.3588922023773193,-120.4732894897461
215.03606605529785,0.15957136452198029,-2.3591442108154297,-120.4742431640625
215.14598965644836,0.1614326536655426,-2.3616302013397217,-120.47488403320312
215.25852966308594,0.16167078912258148,-2.3611226081848145,-120.47454833984375
215.3818747997284,0.15978658199310303,-2.362682580947876,-120.47469329833984
215.49123620986938,0.15419134497642517,-2.3641204833984375,-120.4737777709961
215.60118341445923,0.15363538265228271,-2.363960027694702,-120.4725341796875
215.71081376075745,0.15394814312458038,-2.364285469055176,-120.4732437133789
215.81471180915833,0.15469758212566376,-2.365586042404175,-120.4725112915039
215.93692445755005,0.15471863746643066,-2.366468906402588,-120.47425842285156
216.045556306839,0.15442389249801636,-2.368150472640991,-120.47356414794922
216.15493273735046,0.15120665729045868,-2.368765354156494,-120.47418975830078
216.2731831073761,0.1495874524116516,-2.370720148086548,-120.4732894897461
216.38198375701904,0.15091772377490997,-2.3697121143341064,-120.47403717041016
216.49356341362,0.1516401767730713,-2.3704891204833984,-120.47513580322266
216.6145453453064,0.151885986328125,-2.370817184448242,-120.47517395019531
216.7309799194336,0.150295227766037,-2.371858835220337,-120.4761962890625
216.84918880462646,0.1500529646873474,-2.371849775314331,-120.47476196289062
216.9591543674469,0.1500244438648224,-2.3718137741088867,-120.47451782226562
217.06877779960632,0.14952419698238373,-2.3734986782073975,-120.4759521484375
217.1760904788971,0.1518137902021408,-2.3738245964050293,-120.47793579101562
217.2858476638794,0.15205690264701843,-2.3767549991607666,-120.47659301757812
217.38773202896118,0.15185371041297913,-2.3775110244750977,-120.47747802734375
217.51013779640198,0.15101738274097443,-2.378678560256958,-120.47794342041016
217.62992525100708,0.149469256401062,-2.379951000213623,-120.47771453857422
217.7444531917572,0.14967046678066254,-2.3807735443115234,-120.47789001464844
217.86152720451355,0.152645081281662,-2.3819985389709473,-120.4781265258789
217.97124552726746,0.1544586569070816,-2.382146120071411,-120.47853088378906
218.08057475090027,0.1539856344461441,-2.382375717163086,-120.47937774658203
218.19864797592163,0.15234966576099396,-2.3833911418914795,-120.48059844970703
218.30936217308044,0.15184156596660614,-2.3835928440093994,-120.48092651367188
218.41868472099304,0.15313296020030975,-2.3835883140563965,-120.47920227050781
218.52748203277588,0.15441583096981049,-2.3819468021392822,-120.48182678222656
218.63577365875244,0.1557570844888687,-2.3835957050323486,-120.48096466064453
218.74807214736938,0.15531319379806519,-2.3838911056518555,-120.48115539550781
218.8586220741272,0.1535753458738327,-2.3849849700927734,-120.48177337646484
218.96883296966553,0.15453900396823883,-2.3860270977020264,-120.48074340820312
219.07813906669617,0.1545373797416687,-2.3856916427612305,-120.48125457763672
219.18865942955017,0.15681339800357819,-2.382941722869873,-120.48179626464844
219.298490524292,0.15837666392326355,-2.383208990097046,-120.48321533203125
219.40796899795532,0.15648120641708374,-2.38388991355896,-120.48127746582031
219.51120710372925,0.15598271787166595,-2.382133722305298,-120.48139953613281
219.62150692939758,0.1566174328327179,-2.3822872638702393,-120.48189544677734
219.7319951057434,0.1559910923242569,-2.381664752960205,-120.48158264160156
219.84145951271057,0.15814350545406342,-2.3807005882263184,-120.4812240600586
219.9552662372589,0.15872661769390106,-2.3797783851623535,-120.4815902709961
220.06505727767944,0.1576215922832489,-2.379546642303467,-120.48300170898438
220.16847681999207,0.1573084592819214,-2.380002737045288,-120.483154296875
220.2753710746765,0.15610845386981964,-2.380383014678955,-120.4838638305664
220.3847496509552,0.1561441719532013,-2.3816757202148438,-120.48436737060547
220.50200009346008,0.1568850427865982,-2.3809289932250977,-120.48439025878906
220.6125886440277,0.15853537619113922,-2.3831944465637207,-120.4835433959961
220.72362780570984,0.15882466733455658,-2.3835268020629883,-120.48249816894531
220.83459281921387,0.15539297461509705,-2.3837175369262695,-120.48347473144531
220.9456980228424,0.15551121532917023,-2.383864164352417,-120.48414611816406
221.05505180358887,0.15615984797477722,-2.3834383487701416,-120.48506164550781
221.1644537448883,0.1573190987110138,-2.3852059841156006,-120.48580169677734
221.27380633354187,0.15657804906368256,-2.3854804039001465,-120.48532104492188
221.3892319202423,0.15350517630577087,-2.3852615356445312,-120.48578643798828
221.50193071365356,0.15054237842559814,-2.3854379653930664,-120.48622131347656
221.61210894584656,0.14852893352508545,-2.3856184482574463,-120.48603057861328
221.72149324417114,0.1506997048854828,-2.3852646350860596,-120.48692321777344
221.83074283599854,0.1539551317691803,-2.3847272396087646,-120.48686981201172
221.94064116477966,0.15647418797016144,-2.3850257396698,-120.48637390136719
222.05454182624817,0.1548307240009308,-2.385012626647949,-120.48589324951172
222.14931058883667,0.1516188383102417,-2.3853647708892822,-120.48585510253906
222.26052379608154,0.15226460993289948,-2.3832297325134277,-120.48567962646484
222.37720584869385,0.15294450521469116,-2.3835034370422363,-120.48641204833984
222.49044036865234,0.15476135909557343,-2.384718418121338,-120.48619842529297
222.59915900230408,0.15916438400745392,-2.3829455375671387,-120.48727416992188
222.70872950553894,0.16034841537475586,-2.3829843997955322,-120.48744201660156
222.8181083202362,0.1570412516593933,-2.3830819129943848,-120.48758697509766
222.9279375076294,0.15551108121871948,-2.383694648742676,-120.48746490478516
223.0373191833496,0.15710487961769104,-2.3828113079071045,-120.48857116699219
223.1402359008789,0.1584729254245758,-2.381688356399536,-120.48847961425781
223.2495994567871,0.16041100025177002,-2.379122734069824,-120.48922729492188
223.35618710517883,0.16084147989749908,-2.3793039321899414,-120.48951721191406
223.46558666229248,0.15938672423362732,-2.3789448738098145,-120.4872055053711
223.5764775276184,0.15671002864837646,-2.377505302429199,-120.48654174804688
223.6932852268219,0.15574626624584198,-2.3786747455596924,-120.4853515625
223.80268025398254,0.15818633139133453,-2.377784490585327,-120.4859619140625
223.91203689575195,0.15828371047973633,-2.378429889678955,-120.48468017578125
224.02215099334717,0.15869839489459991,-2.377793073654175,-120.48517608642578
224.12724328041077,0.15716582536697388,-2.3785505294799805,-120.48517608642578
224.24253726005554,0.15512754023075104,-2.379030466079712,-120.4848861694336
224.35194849967957,0.15488189458847046,-2.3803677558898926,-120.48502349853516
224.46132946014404,0.1560492366552353,-2.3789944648742676,-120.4856948852539
224.58318972587585,0.1574411541223526,-2.3791663646698,-120.48532104492188
224.69510316848755,0.15646326541900635,-2.379258871078491,-120.48507690429688
224.80594873428345,0.1558934897184372,-2.378094434738159,-120.48544311523438
224.91519498825073,0.154018834233284,-2.3793578147888184,-120.48530578613281
225.03752970695496,0.15428544580936432,-2.378430128097534,-120.48431396484375
225.1470649242401,0.15678463876247406,-2.377983570098877,-120.48469543457031
225.2564299106598,0.15822121500968933,-2.3772881031036377,-120.48412322998047
225.36604928970337,0.1580207198858261,-2.3763160705566406,-120.48461151123047
225.4743525981903,0.15594682097434998,-2.3782904148101807,-120.48424530029297
225.5849323272705,0.1526048332452774,-2.3782732486724854,-120.48384857177734
225.69724297523499,0.15179580450057983,-2.3771958351135254,-120.4828109741211
225.80661940574646,0.15395505726337433,-2.3783464431762695,-120.48362731933594
225.9264576435089,0.15528959035873413,-2.377265214920044,-120.48433685302734
226.03322076797485,0.15653757750988007,-2.3771860599517822,-120.48367309570312
226.14412760734558,0.15490497648715973,-2.3794116973876953,-120.48367309570312
226.26243901252747,0.154453307390213,-2.3789589405059814,-120.48328399658203
226.3756012916565,0.15334275364875793,-2.3798651695251465,-120.4830551147461
226.48763012886047,0.1526993364095688,-2.3782496452331543,-120.48308563232422
226.58723521232605,0.15573668479919434,-2.376474380493164,-120.48294830322266
226.69966554641724,0.15646108984947205,-2.3761608600616455,-120.48289489746094
